선로명,시작버스,종료버스,평균조류(MW),용량(MVA),이용률(%)
GND_USN1,GND_EL,USN_EL,17.18791620265532,10000.0,0.1718791620265532
GND_USN2,GND_EL,USN_EL,17.18791620265532,10000.0,0.1718791620265532
GND_USN3,GND_EL,USN_EL,17.18791620265532,10000.0,0.1718791620265532
GND_JND1,GND_EL,JND_EL,112.96911492467277,10000.0,1.1296911492467276
GND_JND2,GND_EL,JND_EL,112.96911492467277,10000.0,1.1296911492467276
GND_JBD2,GND_EL,JBD_EL,849.5159646377269,10000.0,8.49515964637727
GBD_DGU1,GBD_EL,DGU_EL,1020.4463743336095,10000.0,10.204463743336095
GBD_DGU2,GBD_EL,DGU_EL,1020.4463743336095,10000.0,10.204463743336095
GBD_BSN3,GBD_EL,BSN_EL,348.06630999661087,10000.0,3.480663099966109
GBD_USN1,GBD_EL,USN_EL,238.99032559364383,10000.0,2.389903255936438
GBD_USN2,GBD_EL,USN_EL,238.99032559364383,10000.0,2.389903255936438
GBD_USN3,GBD_EL,USN_EL,238.99032559364383,10000.0,2.389903255936438
GBD_CBD1,GBD_EL,CBD_EL,1828.2737459017196,10000.0,18.282737459017195
GBD_CBD2,GBD_EL,CBD_EL,1828.2737459017196,10000.0,18.282737459017195
GWJ_JND1,GWJ_EL,JND_EL,-1559.4544383604489,10000.0,15.59454438360449
GWJ_JND2,GWJ_EL,JND_EL,-1559.4544383604489,10000.0,15.59454438360449
GWJ_JBD1,GWJ_EL,JBD_EL,275.11799260867923,10000.0,2.7511799260867926
GWJ_JBD2,GWJ_EL,JBD_EL,275.1179926086792,10000.0,2.7511799260867917
DJN_SJN1,DJN_EL,SJN_EL,-371.8750119377235,10000.0,3.718750119377235
DJN_SJN2,DJN_EL,SJN_EL,-371.8750119377235,10000.0,3.718750119377235
DJN_CND1,DJN_EL,CND_EL,-770.6599939462824,10000.0,7.706599939462825
DJN_CND2,DJN_EL,CND_EL,-770.6599939462824,10000.0,7.706599939462825
DJN_CBD1,DJN_EL,CBD_EL,-18.183871796510363,10000.0,0.18183871796510362
DJN_CBD2,DJN_EL,CBD_EL,-18.183871796510363,10000.0,0.18183871796510362
BSN_USN1,BSN_EL,USN_EL,30.707702936917208,10000.0,0.3070770293691721
BSN_USN2,BSN_EL,USN_EL,30.707702936917208,10000.0,0.3070770293691721
BSN_USN3,BSN_EL,USN_EL,30.707702936917208,10000.0,0.3070770293691721
SJN_CND1,SJN_EL,CND_EL,-874.0820192138857,10000.0,8.740820192138857
SJN_CND3,SJN_EL,CND_EL,-874.0820192138857,10000.0,8.740820192138857
SJN_CBD1,SJN_EL,CBD_EL,100.25090648302334,10000.0,1.0025090648302335
SJN_CBD2,SJN_EL,CBD_EL,100.25090648302334,10000.0,1.0025090648302335
SJN_CBD3,SJN_EL,CBD_EL,100.25090648302334,10000.0,1.0025090648302335
JND_JBD1,JND_EL,JBD_EL,710.5258738035889,10000.0,7.1052587380358885
JND_JBD2,JND_EL,JBD_EL,710.5258738035889,10000.0,7.1052587380358885
JND_JJD1,JND_EL,JJD_EL,303.9654357216387,10000.0,3.0396543572163868
JND_JJD2,JND_EL,JJD_EL,303.9654357216387,10000.0,3.0396543572163868
JBD_CND1,JBD_EL,CND_EL,101.71663771932533,10000.0,1.0171663771932533
JBD_CND2,JBD_EL,CND_EL,101.71663771932533,10000.0,1.0171663771932533
JBD_CBD2,JBD_EL,CBD_EL,581.5420817722326,10000.0,5.815420817722326
CND_CBD1,CND_EL,CBD_EL,572.5256209718974,10000.0,5.7252562097189745
CND_CBD2,CND_EL,CBD_EL,572.5256209718974,10000.0,5.7252562097189745
CND_CBD3,CND_EL,CBD_EL,572.5256209718974,10000.0,5.7252562097189745
